e11,e22,e33,acc_strain,crss0,crss1,crss2,crss3,crss4,crss5,crss6,crss7,crss8,crss9,crss10,crss11,
-0.0422725,-0.0422725,0.085,0.0251748,-76.5397,-76.5397,8.04638e-29,-76.5397,76.5397,-1.02552e-28,76.5397,-76.5397,-1.01763e-28,-76.5397,-76.5397,-8.04638e-29
-0.0427725,-0.0427725,0.086,0.0254811,-76.5482,-76.5482,8.20415e-29,-76.5482,76.5482,-1.0413e-28,76.5482,-76.5482,-1.0413e-28,-76.5482,-76.5482,-8.20415e-29
-0.0432725,-0.0432725,0.087,0.0257875,-76.556,-76.556,8.28304e-29,-76.556,76.556,-1.05707e-28,76.556,-76.556,-1.05707e-28,-76.556,-76.556,-8.28304e-29
-0.0437724,-0.0437724,0.088,0.0260939,-76.5631,-76.5631,8.20415e-29,-76.5631,76.5631,-1.07285e-28,76.5631,-76.5631,-1.07285e-28,-76.5631,-76.5631,-8.12527e-29
-0.0442724,-0.0442724,0.089,0.0264002,-76.5696,-76.5696,8.12527e-29,-76.5696,76.5696,-1.08863e-28,76.5696,-76.5696,-1.07285e-28,-76.5696,-76.5696,-8.12527e-29
-0.0447724,-0.0447724,0.09,0.0267066,-76.5755,-76.5755,8.20415e-29,-76.5755,76.5755,-1.06496e-28,76.5755,-76.5755,-1.06496e-28,-76.5755,-76.5755,-8.20415e-29
-0.0452724,-0.0452724,0.091,0.027013,-76.581,-76.581,8.36193e-29,-76.581,76.581,-1.06496e-28,76.581,-76.581,-1.06496e-28,-76.581,-76.581,-8.36193e-29
-0.0457724,-0.0457724,0.092,0.0273194,-76.5859,-76.5859,8.04638e-29,-76.5859,76.5859,-1.06496e-28,76.5859,-76.5859,-1.05707e-28,-76.5859,-76.5859,-8.04638e-29
-0.0462724,-0.0462724,0.093,0.0276257,-76.5905,-76.5905,8.28304e-29,-76.5905,76.5905,-1.07285e-28,76.5905,-76.5905,-1.05707e-28,-76.5905,-76.5905,-8.28304e-29
-0.0467723,-0.0467723,0.094,0.0279321,-76.5947,-76.5947,8.36193e-29,-76.5947,76.5947,-1.08074e-28,76.5947,-76.5947,-1.08074e-28,-76.5947,-76.5947,-8.36193e-29
-0.0472723,-0.0472723,0.095,0.0282385,-76.5985,-76.5985,8.28304e-29,-76.5985,76.5985,-1.07285e-28,76.5985,-76.5985,-1.07285e-28,-76.5985,-76.5985,-8.28304e-29
-0.0477723,-0.0477723,0.096,0.0285449,-76.602,-76.602,8.5197e-29,-76.602,76.602,-1.09652e-28,76.602,-76.602,-1.09652e-28,-76.602,-76.602,-8.36193e-29
-0.0482723,-0.0482723,0.097,0.0288513,-76.6051,-76.6051,8.5197e-29,-76.6051,76.6051,-1.08863e-28,76.6051,-76.6051,-1.08074e-28,-76.6051,-76.6051,-8.5197e-29
-0.0487723,-0.0487723,0.098,0.0291577,-76.6081,-76.6081,8.12527e-29,-76.6081,76.6081,-1.06496e-28,76.6081,-76.6081,-1.06496e-28,-76.6081,-76.6081,-8.12527e-29
-0.0492723,-0.0492723,0.099,0.0294642,-76.6107,-76.6107,8.12527e-29,-76.6107,76.6107,-1.06496e-28,76.6107,-76.6107,-1.06496e-28,-76.6107,-76.6107,-8.12527e-29
-0.0497723,-0.0497723,0.1,0.0297706,-76.6132,-76.6132,8.28304e-29,-76.6132,76.6132,-1.08863e-28,76.6132,-76.6132,-1.07285e-28,-76.6132,-76.6132,-8.28304e-29
