e11,e22,e33,sf0,sf1,sf2,sf3,sf4,sf5,sf6,sf7,sf8,sf9,sf10,sf11,
-0.0572722,-0.0572722,0.115,0.407911,0.407911,4.06756e-31,0.407911,0.407911,5.42342e-31,0.407911,0.407911,5.36179e-31,0.407911,0.407911,4.12919e-31
-0.0577722,-0.0577722,0.116,0.407911,0.407911,3.9443e-31,0.407911,0.407911,5.30016e-31,0.407911,0.407911,5.36179e-31,0.407911,0.407911,4.00593e-31
-0.0582722,-0.0582722,0.117,0.407911,0.407911,4.12919e-31,0.407911,0.407911,5.42342e-31,0.407911,0.407911,5.48505e-31,0.407911,0.407911,4.19082e-31
-0.0587722,-0.0587722,0.118,0.407911,0.407911,4.06756e-31,0.407911,0.407911,5.42342e-31,0.407911,0.407911,5.45423e-31,0.407911,0.407911,4.12919e-31
-0.0592722,-0.0592722,0.119,0.407911,0.407911,4.19082e-31,0.407911,0.407911,5.48505e-31,0.407911,0.407911,5.51586e-31,0.407911,0.407911,4.25245e-31
-0.0597722,-0.0597722,0.12,0.407911,0.407911,4.19082e-31,0.407911,0.407911,5.51586e-31,0.407911,0.407911,5.51586e-31,0.407911,0.407911,4.19082e-31
-0.0602722,-0.0602722,0.121,0.407911,0.407911,4.12919e-31,0.407911,0.407911,5.60831e-31,0.407911,0.407911,5.60831e-31,0.407911,0.407911,4.12919e-31
-0.0607722,-0.0607722,0.122,0.407911,0.407911,4.12919e-31,0.407911,0.407911,5.5929e-31,0.407911,0.407911,5.62372e-31,0.407911,0.407911,4.06756e-31
-0.0612722,-0.0612722,0.123,0.407911,0.407911,4.12919e-31,0.407911,0.407911,5.60831e-31,0.407911,0.407911,5.63912e-31,0.407911,0.407911,4.12919e-31
-0.0617722,-0.0617722,0.124,0.407911,0.407911,4.06756e-31,0.407911,0.407911,5.65453e-31,0.407911,0.407911,5.68535e-31,0.407911,0.407911,4.00593e-31
-0.0622722,-0.0622722,0.125,0.407911,0.407911,4.06756e-31,0.407911,0.407911,5.63912e-31,0.407911,0.407911,5.63912e-31,0.407911,0.407911,4.06756e-31
-0.0627722,-0.0627722,0.126,0.407911,0.407911,4.12919e-31,0.407911,0.407911,5.5929e-31,0.407911,0.407911,5.5929e-31,0.407911,0.407911,4.00593e-31
-0.0632722,-0.0632722,0.127,0.407911,0.407911,4.06756e-31,0.407911,0.407911,5.53127e-31,0.407911,0.407911,5.53127e-31,0.407911,0.407911,4.00593e-31
-0.0637722,-0.0637722,0.128,0.407911,0.407911,4.12919e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,4.00593e-31
-0.0642722,-0.0642722,0.129,0.407911,0.407911,4.12919e-31,0.407911,0.407911,5.51972e-31,0.407911,0.407911,5.51972e-31,0.407911,0.407911,4.06756e-31
-0.0647722,-0.0647722,0.13,0.407911,0.407911,4.19082e-31,0.407911,0.407911,5.61216e-31,0.407911,0.407911,5.61216e-31,0.407911,0.407911,4.19082e-31
-0.0652722,-0.0652722,0.131,0.407911,0.407911,4.19082e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,4.19082e-31
-0.0657722,-0.0657722,0.132,0.407911,0.407911,4.25245e-31,0.407911,0.407911,5.53127e-31,0.407911,0.407911,5.53127e-31,0.407911,0.407911,4.25245e-31
-0.0662722,-0.0662722,0.133,0.407911,0.407911,4.03675e-31,0.407911,0.407911,5.74697e-31,0.407911,0.407911,5.74697e-31,0.407911,0.407911,4.03675e-31
-0.0667722,-0.0667722,0.134,0.407911,0.407911,4.09838e-31,0.407911,0.407911,5.82401e-31,0.407911,0.407911,5.82401e-31,0.407911,0.407911,4.09838e-31
-0.0672722,-0.0672722,0.135,0.407911,0.407911,4.16001e-31,0.407911,0.407911,5.70075e-31,0.407911,0.407911,5.70075e-31,0.407911,0.407911,4.16001e-31
-0.0677722,-0.0677722,0.136,0.407911,0.407911,4.16001e-31,0.407911,0.407911,5.63912e-31,0.407911,0.407911,5.63912e-31,0.407911,0.407911,4.16001e-31
-0.0682722,-0.0682722,0.137,0.407911,0.407911,4.09838e-31,0.407911,0.407911,5.73157e-31,0.407911,0.407911,5.73157e-31,0.407911,0.407911,4.09838e-31
-0.0687722,-0.0687722,0.138,0.407911,0.407911,4.16001e-31,0.407911,0.407911,5.63912e-31,0.407911,0.407911,5.63912e-31,0.407911,0.407911,4.16001e-31
-0.0692722,-0.0692722,0.139,0.407911,0.407911,4.25245e-31,0.407911,0.407911,5.63912e-31,0.407911,0.407911,5.63912e-31,0.407911,0.407911,4.25245e-31
-0.0697722,-0.0697722,0.14,0.407911,0.407911,4.28327e-31,0.407911,0.407911,5.63912e-31,0.407911,0.407911,5.63912e-31,0.407911,0.407911,4.28327e-31
-0.0702722,-0.0702722,0.141,0.407911,0.407911,4.09838e-31,0.407911,0.407911,5.73157e-31,0.407911,0.407911,5.73157e-31,0.407911,0.407911,4.09838e-31
